k,time,comp_time
108,10.8,0.0027538000000006946
109,10.9,4.3999999981281235e-06
0,0.0,1.3199999997937084e-05
1,0.1,9.699999999668307e-06
2,0.2,8.899999997424857e-06
3,0.30000000000000004,8.700000002193065e-06
4,0.4,2.9999999995311555e-06
5,0.5,8.700000002193065e-06
6,0.6000000000000001,8.700000002193065e-06
7,0.7000000000000001,2.9000000019152594e-06
8,0.8,8.399999998687235e-06
9,0.9,2.9000000019152594e-06
10,1.0,8.600000001024455e-06
11,1.1,8.700000002193065e-06
12,1.2000000000000002,8.600000001024455e-06
13,1.3,2.8999999983625457e-06
14,1.4000000000000001,8.700000002193065e-06
15,1.5,2.9000000019152594e-06
16,1.6,8.79999999980896e-06
17,1.7000000000000002,9.299999998546582e-06
18,1.8,2.8999999983625457e-06
19,1.9000000000000001,8.699999998640351e-06
20,2.0,2.799999997193936e-06
21,2.1,8.79999999980896e-06
22,2.2,8.499999999855845e-06
23,2.3000000000000003,8.599999997471741e-06
24,2.4000000000000004,8.399999998687235e-06
25,2.5,2.9000000019152594e-06
26,2.6,8.699999998640351e-06
27,2.7,8.499999999855845e-06
28,2.8000000000000003,8.499999999855845e-06
29,2.9000000000000004,8.499999999855845e-06
30,3.0,2.8999999983625457e-06
31,3.1,8.899999997424857e-06
32,3.2,8.600000001024455e-06
33,3.3000000000000003,8.399999998687235e-06
34,3.4000000000000004,8.499999999855845e-06
35,3.5,2.8000000007466497e-06
36,3.6,8.79999999980896e-06
37,3.7,8.79999999980896e-06
38,3.8000000000000003,8.499999996303131e-06
39,3.9000000000000004,8.399999998687235e-06
40,4.0,2.8999999983625457e-06
41,4.1000000000000005,8.600000001024455e-06
42,4.2,2.9000000019152594e-06
43,4.3,8.499999999855845e-06
44,4.4,8.599999997471741e-06
45,4.5,3.200000001868375e-06
46,4.6000000000000005,8.79999999980896e-06
47,4.7,2.8999999983625457e-06
48,4.800000000000001,8.100000002286833e-06
49,4.9,2.69999999957804e-06
50,5.0,8.19999999990273e-06
51,5.1000000000000005,8.000000001118224e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.8000000007466497e-06
55,5.5,8.299999997518626e-06
56,5.6000000000000005,8.90000000097757e-06
57,5.7,2.799999997193936e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,2.799999997193936e-06
60,6.0,8.09999999873412e-06
61,6.1000000000000005,7.900000003502328e-06
62,6.2,2.59999999840943e-06
63,6.300000000000001,8.000000001118224e-06
64,6.4,2.799999997193936e-06
65,6.5,8.30000000107134e-06
66,6.6000000000000005,8.19999999990273e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,8.19999999990273e-06
69,6.9,2.8000000007466497e-06
70,7.0,8.19999999990273e-06
71,7.1000000000000005,8.19999999990273e-06
72,7.2,2.8000000007466497e-06
73,7.300000000000001,8.30000000107134e-06
74,7.4,2.9000000019152594e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,8.299999997518626e-06
77,7.7,2.7000000031307536e-06
78,7.800000000000001,8.19999999990273e-06
79,7.9,2.69999999957804e-06
80,8.0,8.30000000107134e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,9.500000000883801e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.299999997518626e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.399999998687235e-06
87,8.700000000000001,8.299999997518626e-06
88,8.8,2.69999999957804e-06
89,8.9,1.0199999998405929e-05
90,9.0,2.799999997193936e-06
91,9.1,8.09999999873412e-06
92,9.200000000000001,8.09999999873412e-06
93,9.3,2.69999999957804e-06
94,9.4,8.19999999990273e-06
95,9.5,2.69999999957804e-06
96,9.600000000000001,8.000000001118224e-06
97,9.700000000000001,2.69999999957804e-06
98,9.8,7.899999999949614e-06
99,9.9,2.8000000007466497e-06
100,10.0,8.09999999873412e-06
101,10.100000000000001,8.30000000107134e-06
102,10.200000000000001,2.799999997193936e-06
103,10.3,7.8999999963969e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.010557800000000839
106,10.600000000000001,0.0027552999999969074
107,10.700000000000001,0.002806900000003054
108,10.8,0.002754299999999432
109,10.9,4.099999994622294e-06
0,0.0,1.160000000055561e-05
1,0.1,8.599999997471741e-06
2,0.2,8.500000003408559e-06
3,0.30000000000000004,8.19999999990273e-06
4,0.4,2.600000001962144e-06
5,0.5,8.900000004530284e-06
6,0.6000000000000001,8.19999999990273e-06
7,0.7000000000000001,2.8000000007466497e-06
8,0.8,8.299999997518626e-06
9,0.9,2.7000000031307536e-06
10,1.0,8.30000000107134e-06
11,1.1,8.000000001118224e-06
12,1.2000000000000002,8.90000000097757e-06
13,1.3,2.69999999957804e-06
14,1.4000000000000001,8.499999999855845e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.399999998687235e-06
17,1.7000000000000002,8.399999998687235e-06
18,1.8,2.799999997193936e-06
19,1.9000000000000001,8.90000000097757e-06
20,2.0,2.8000000007466497e-06
21,2.1,8.400000002239949e-06
22,2.2,8.30000000107134e-06
23,2.3000000000000003,8.000000001118224e-06
24,2.4000000000000004,8.09999999873412e-06
25,2.5,2.8000000007466497e-06
26,2.6,1.1699999998171506e-05
27,2.7,8.499999999855845e-06
28,2.8000000000000003,8.499999999855845e-06
29,2.9000000000000004,8.09999999873412e-06
30,3.0,2.8000000007466497e-06
31,3.1,8.299999997518626e-06
32,3.2,8.19999999990273e-06
33,3.3000000000000003,8.79999999980896e-06
34,3.4000000000000004,8.000000004670937e-06
35,3.5,2.69999999957804e-06
36,3.6,8.09999999873412e-06
37,3.7,8.09999999873412e-06
38,3.8000000000000003,8.300000004624053e-06
39,3.9000000000000004,8.300000004624053e-06
40,4.0,3.200000001868375e-06
41,4.1000000000000005,8.600000001024455e-06
42,4.2,2.600000001962144e-06
43,4.3,8.30000000107134e-06
44,4.4,8.09999999873412e-06
45,4.5,2.7000000031307536e-06
46,4.6000000000000005,8.599999997471741e-06
47,4.7,2.8999999983625457e-06
48,4.800000000000001,8.299999997518626e-06
49,4.9,2.69999999957804e-06
50,5.0,8.699999998640351e-06
51,5.1000000000000005,8.19999999990273e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,8.09999999873412e-06
54,5.4,2.8999999983625457e-06
55,5.5,8.399999998687235e-06
56,5.6000000000000005,7.899999999949614e-06
57,5.7,4.200000002896331e-06
58,5.800000000000001,8.599999997471741e-06
59,5.9,2.799999997193936e-06
60,6.0,8.399999998687235e-06
61,6.1000000000000005,8.100000002286833e-06
62,6.2,2.69999999957804e-06
63,6.300000000000001,8.299999997518626e-06
64,6.4,2.799999997193936e-06
65,6.5,8.499999999855845e-06
66,6.6000000000000005,8.30000000107134e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,8.30000000107134e-06
69,6.9,2.8999999983625457e-06
70,7.0,8.399999998687235e-06
71,7.1000000000000005,6.169999999983133e-05
72,7.2,3.0999999971470515e-06
73,7.300000000000001,8.600000001024455e-06
74,7.4,2.9000000019152594e-06
75,7.5,8.399999998687235e-06
76,7.6000000000000005,8.19999999990273e-06
77,7.7,3.800000001774606e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.8000000007466497e-06
80,8.0,8.200000003455443e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,8.000000001118224e-06
83,8.3,2.59999999840943e-06
84,8.4,9.099999999762076e-06
85,8.5,2.8999999983625457e-06
86,8.6,8.30000000107134e-06
87,8.700000000000001,8.200000003455443e-06
88,8.8,2.8000000007466497e-06
89,8.9,1.1099999998265275e-05
90,9.0,3.1999999983156613e-06
91,9.1,1.0299999999574538e-05
92,9.200000000000001,8.400000002239949e-06
93,9.3,2.8000000007466497e-06
94,9.4,8.200000003455443e-06
95,9.5,2.6999999960253263e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,4.000000000559112e-06
98,9.8,8.400000002239949e-06
99,9.9,2.8000000007466497e-06
100,10.0,8.599999997471741e-06
101,10.100000000000001,8.30000000107134e-06
102,10.200000000000001,2.7000000031307536e-06
103,10.3,8.400000002239949e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.011174699999997983
106,10.600000000000001,0.0033582999999950403
107,10.700000000000001,0.002953900000001397
108,10.8,1.4600000000086766e-05
0,0.0,1.7899999999571037e-05
1,0.1,1.1799999999340116e-05
2,0.2,1.1199999995881171e-05
3,0.30000000000000004,1.089999999948077e-05
4,0.4,4.300000004064941e-06
5,0.5,1.0899999995928056e-05
6,0.6000000000000001,1.089999999948077e-05
7,0.7000000000000001,3.5999999994373866e-06
8,0.8,1.1499999999387e-05
9,0.9,3.5000000018214905e-06
10,1.0,1.0899999995928056e-05
11,1.1,1.0599999999527654e-05
12,1.2000000000000002,1.059999999597494e-05
13,1.3,3.5999999994373866e-06
14,1.4000000000000001,1.2100000002845945e-05
15,1.5,4.099999998175008e-06
16,1.6,1.1300000000602495e-05
17,1.7000000000000002,1.1099999998265275e-05
18,1.8,3.599999995884673e-06
19,1.9000000000000001,1.1099999998265275e-05
20,2.0,3.5999999994373866e-06
21,2.1,1.0999999997096666e-05
22,2.2,1.069999999714355e-05
23,2.3000000000000003,1.0599999999527654e-05
24,2.4000000000000004,1.0900000003033483e-05
25,2.5,3.499999998268777e-06
26,2.6,1.089999999948077e-05
27,2.7,1.100000000064938e-05
28,2.8000000000000003,1.0599999999527654e-05
29,2.9000000000000004,1.0600000003080368e-05
30,3.0,3.6000000029901003e-06
31,3.1,1.0700000000696264e-05
32,3.2,1.0600000003080368e-05
33,3.3000000000000003,1.0600000003080368e-05
34,3.4000000000000004,1.0700000000696264e-05
35,3.5,4.8000000028025624e-06
36,3.6,1.160000000055561e-05
37,3.7,1.0700000004248977e-05
38,3.8000000000000003,1.0600000003080368e-05
39,3.9000000000000004,1.100000000064938e-05
40,4.0,3.4000000006528808e-06
41,4.1000000000000005,1.0499999998359044e-05
42,4.2,3.5000000018214905e-06
43,4.3,1.069999999714355e-05
44,4.4,1.0899999995928056e-05
45,4.5,3.5000000018214905e-06
46,4.6000000000000005,1.0999999997096666e-05
47,4.7,3.999999997006398e-06
48,4.800000000000001,1.1300000004155208e-05
49,4.9,3.6999999970532826e-06
50,5.0,1.079999999831216e-05
51,5.1000000000000005,1.3800000001396029e-05
52,5.2,2.9000000019152594e-06
53,5.300000000000001,8.499999999855845e-06
54,5.4,2.9000000019152594e-06
55,5.5,8.79999999980896e-06
56,5.6000000000000005,8.700000002193065e-06
57,5.7,3.000000003083869e-06
58,5.800000000000001,8.79999999980896e-06
59,5.9,2.8999999983625457e-06
60,6.0,3.05999999987705e-05
61,6.1000000000000005,1.6900000002095794e-05
62,6.2,4.8000000028025624e-06
63,6.300000000000001,1.450000000247087e-05
64,6.4,5.200000000371574e-06
65,6.5,1.4700000001255376e-05
66,6.6000000000000005,1.3799999997843315e-05
67,6.7,5.300000001540184e-06
68,6.800000000000001,1.4100000001349144e-05
69,6.9,2.0699999996764973e-05
70,7.0,1.4000000003733248e-05
71,7.1000000000000005,1.4100000001349144e-05
72,7.2,3.399999997100167e-06
73,7.300000000000001,9.099999999762076e-06
74,7.4,2.9999999995311555e-06
75,7.5,8.999999998593466e-06
76,7.6000000000000005,8.499999996303131e-06
77,7.7,2.9999999995311555e-06
78,7.800000000000001,8.700000002193065e-06
79,7.9,3.000000003083869e-06
80,8.0,8.79999999980896e-06
81,8.1,2.9000000019152594e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,2.9000000019152594e-06
84,8.4,9.099999999762076e-06
85,8.5,3.1999999983156613e-06
86,8.6,9.500000000883801e-06
87,8.700000000000001,8.699999998640351e-06
88,8.8,2.8999999983625457e-06
89,8.9,1.3900000002564639e-05
90,9.0,3.399999997100167e-06
91,9.1,1.3199999997937084e-05
92,9.200000000000001,8.999999998593466e-06
93,9.3,3.000000003083869e-06
94,9.4,8.79999999980896e-06
95,9.5,2.9000000019152594e-06
96,9.600000000000001,8.999999998593466e-06
97,9.700000000000001,3.000000003083869e-06
98,9.8,8.999999998593466e-06
99,9.9,2.9999999995311555e-06
100,10.0,8.799999996256247e-06
101,10.100000000000001,8.79999999980896e-06
102,10.200000000000001,2.9999999995311555e-06
103,10.3,8.599999997471741e-06
104,10.4,2.9999999995311555e-06
105,10.5,0.010408699999999271
106,10.600000000000001,0.0030278000000016903
107,10.700000000000001,0.0026748000000011984
108,10.8,0.002584800000001053
109,10.9,4.000000000559112e-06
0,0.0,1.51000000023771e-05
1,0.1,9.599999998499698e-06
2,0.2,8.999999998593466e-06
3,0.30000000000000004,8.400000002239949e-06
4,0.4,2.9000000019152594e-06
5,0.5,8.899999997424857e-06
6,0.6000000000000001,8.400000002239949e-06
7,0.7000000000000001,2.8999999983625457e-06
8,0.8,8.600000001024455e-06
9,0.9,3.1000000006997652e-06
10,1.0,8.499999999855845e-06
11,1.1,8.399999998687235e-06
12,1.2000000000000002,8.30000000107134e-06
13,1.3,2.799999997193936e-06
14,1.4000000000000001,8.999999998593466e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.399999998687235e-06
17,1.7000000000000002,8.999999998593466e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.19999999990273e-06
20,2.0,2.69999999957804e-06
21,2.1,8.599999997471741e-06
22,2.2,8.30000000107134e-06
23,2.3000000000000003,8.499999999855845e-06
24,2.4000000000000004,8.999999998593466e-06
25,2.5,2.799999997193936e-06
26,2.6,8.499999996303131e-06
27,2.7,8.199999996350016e-06
28,2.8000000000000003,8.499999999855845e-06
29,2.9000000000000004,8.399999998687235e-06
30,3.0,2.8999999983625457e-06
31,3.1,8.599999997471741e-06
32,3.2,8.699999998640351e-06
33,3.3000000000000003,8.399999998687235e-06
34,3.4000000000000004,8.09999999873412e-06
35,3.5,2.69999999957804e-06
36,3.6,7.99999999756551e-06
37,3.7,8.399999998687235e-06
38,3.8000000000000003,1.0100000000790033e-05
39,3.9000000000000004,1.3200000001489798e-05
40,4.0,2.799999997193936e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.8000000007466497e-06
43,4.3,8.100000002286833e-06
44,4.4,9.999999999621423e-06
45,4.5,2.799999997193936e-06
46,4.6000000000000005,8.899999997424857e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.19999999990273e-06
49,4.9,2.69999999957804e-06
50,5.0,8.100000002286833e-06
51,5.1000000000000005,8.399999998687235e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,8.09999999873412e-06
54,5.4,2.600000001962144e-06
55,5.5,8.09999999873412e-06
56,5.6000000000000005,8.100000002286833e-06
57,5.7,2.59999999840943e-06
58,5.800000000000001,8.700000002193065e-06
59,5.9,2.8000000007466497e-06
60,6.0,8.09999999873412e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.7000000031307536e-06
63,6.300000000000001,8.30000000107134e-06
64,6.4,2.8999999983625457e-06
65,6.5,8.699999998640351e-06
66,6.6000000000000005,8.399999998687235e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,8.399999998687235e-06
69,6.9,2.7000000031307536e-06
70,7.0,8.30000000107134e-06
71,7.1000000000000005,8.09999999873412e-06
72,7.2,2.8000000007466497e-06
73,7.300000000000001,8.499999999855845e-06
74,7.4,2.8000000007466497e-06
75,7.5,8.100000002286833e-06
76,7.6000000000000005,8.09999999873412e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.19999999990273e-06
79,7.9,3.800000001774606e-06
80,8.0,8.600000001024455e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.399999998687235e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.30000000107134e-06
87,8.700000000000001,8.19999999990273e-06
88,8.8,2.8000000007466497e-06
89,8.9,1.0199999998405929e-05
90,9.0,2.8000000007466497e-06
91,9.1,8.699999998640351e-06
92,9.200000000000001,8.199999996350016e-06
93,9.3,2.9999999995311555e-06
94,9.4,8.499999999855845e-06
95,9.5,2.8999999983625457e-06
96,9.600000000000001,8.699999998640351e-06
97,9.700000000000001,2.8999999983625457e-06
98,9.8,8.30000000107134e-06
99,9.9,2.8000000007466497e-06
100,10.0,8.499999999855845e-06
101,10.100000000000001,7.99999999756551e-06
102,10.200000000000001,2.9000000019152594e-06
103,10.3,1.2000000001677336e-05
104,10.4,2.8000000007466497e-06
105,10.5,0.010679299999999614
106,10.600000000000001,0.0028810999999997478
107,10.700000000000001,0.0027346000000001425
108,10.8,0.0026646000000027925
109,10.9,4.199999999343618e-06
0,0.0,1.409999999779643e-05
1,0.1,9.900000002005527e-06
2,0.2,9.300000002099296e-06
3,0.30000000000000004,8.90000000097757e-06
4,0.4,2.8000000007466497e-06
5,0.5,8.79999999980896e-06
6,0.6000000000000001,8.500000003408559e-06
7,0.7000000000000001,2.9999999995311555e-06
8,0.8,8.400000002239949e-06
9,0.9,2.9000000019152594e-06
10,1.0,8.79999999980896e-06
11,1.1,8.499999999855845e-06
12,1.2000000000000002,8.299999997518626e-06
13,1.3,2.8000000007466497e-06
14,1.4000000000000001,8.79999999980896e-06
15,1.5,2.8000000007466497e-06
16,1.6,9.299999998546582e-06
17,1.7000000000000002,8.600000004577169e-06
18,1.8,2.799999997193936e-06
19,1.9000000000000001,8.800000003361674e-06
20,2.0,2.69999999957804e-06
21,2.1,8.499999999855845e-06
22,2.2,1.0600000003080368e-05
23,2.3000000000000003,8.79999999980896e-06
24,2.4000000000000004,8.599999997471741e-06
25,2.5,2.9999999995311555e-06
26,2.6,8.600000001024455e-06
27,2.7,8.400000002239949e-06
28,2.8000000000000003,8.699999998640351e-06
29,2.9000000000000004,8.30000000107134e-06
30,3.0,2.9999999995311555e-06
31,3.1,8.499999999855845e-06
32,3.2,8.199999996350016e-06
33,3.3000000000000003,8.79999999980896e-06
34,3.4000000000000004,8.600000001024455e-06
35,3.5,3.000000003083869e-06
36,3.6,8.599999997471741e-06
37,3.7,8.399999998687235e-06
38,3.8000000000000003,8.399999998687235e-06
39,3.9000000000000004,8.499999999855845e-06
40,4.0,2.9999999995311555e-06
41,4.1000000000000005,8.600000001024455e-06
42,4.2,3.200000001868375e-06
43,4.3,8.19999999990273e-06
44,4.4,8.19999999990273e-06
45,4.5,2.9000000019152594e-06
46,4.6000000000000005,8.79999999980896e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.400000002239949e-06
49,4.9,2.799999997193936e-06
50,5.0,8.600000001024455e-06
51,5.1000000000000005,8.399999998687235e-06
52,5.2,2.8000000007466497e-06
53,5.300000000000001,8.200000003455443e-06
54,5.4,2.799999997193936e-06
55,5.5,1.2299999998077737e-05
56,5.6000000000000005,8.90000000097757e-06
57,5.7,2.8999999983625457e-06
58,5.800000000000001,8.400000002239949e-06
59,5.9,2.9000000019152594e-06
60,6.0,8.30000000107134e-06
61,6.1000000000000005,9.599999998499698e-06
62,6.2,4.099999998175008e-06
63,6.300000000000001,8.19999999990273e-06
64,6.4,2.8999999983625457e-06
65,6.5,7.99999999756551e-06
66,6.6000000000000005,8.100000002286833e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,8.30000000107134e-06
69,6.9,2.69999999957804e-06
70,7.0,8.19999999990273e-06
71,7.1000000000000005,8.699999998640351e-06
72,7.2,2.8999999983625457e-06
73,7.300000000000001,8.09999999873412e-06
74,7.4,2.59999999840943e-06
75,7.5,8.100000002286833e-06
76,7.6000000000000005,8.100000002286833e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.19999999990273e-06
79,7.9,2.9000000019152594e-06
80,8.0,8.599999997471741e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.09999999873412e-06
83,8.3,2.8999999983625457e-06
84,8.4,8.000000001118224e-06
85,8.5,2.8000000007466497e-06
86,8.6,1.3800000001396029e-05
87,8.700000000000001,8.09999999873412e-06
88,8.8,2.9000000019152594e-06
89,8.9,1.089999999948077e-05
90,9.0,3.000000003083869e-06
91,9.1,8.499999999855845e-06
92,9.200000000000001,8.599999997471741e-06
93,9.3,2.9000000019152594e-06
94,9.4,8.499999999855845e-06
95,9.5,2.799999997193936e-06
96,9.600000000000001,8.300000004624053e-06
97,9.700000000000001,2.8999999983625457e-06
98,9.8,8.400000002239949e-06
99,9.9,2.8999999983625457e-06
100,10.0,2.5499999999567535e-05
101,10.100000000000001,8.100000002286833e-06
102,10.200000000000001,3.100000004252479e-06
103,10.3,8.200000003455443e-06
104,10.4,2.9999999995311555e-06
105,10.5,0.01105049999999963
106,10.600000000000001,0.002795899999998852
107,10.700000000000001,0.003161600000002096
108,10.8,0.0026909999999986667
109,10.9,4.400000001680837e-06
0,0.0,1.430000000013365e-05
1,0.1,9.599999998499698e-06
2,0.2,8.90000000097757e-06
3,0.30000000000000004,8.399999998687235e-06
4,0.4,2.8000000007466497e-06
5,0.5,8.799999996256247e-06
6,0.6000000000000001,8.199999996350016e-06
7,0.7000000000000001,2.9000000019152594e-06
8,0.8,8.400000002239949e-06
9,0.9,2.8000000007466497e-06
10,1.0,8.30000000107134e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.499999999855845e-06
13,1.3,2.9000000019152594e-06
14,1.4000000000000001,8.699999998640351e-06
15,1.5,2.9000000019152594e-06
16,1.6,8.299999997518626e-06
17,1.7000000000000002,8.800000003361674e-06
18,1.8,2.799999997193936e-06
19,1.9000000000000001,8.599999997471741e-06
